dataset,fold,score_set,method,stage,features,scores,lookahead,psl_calibration_method,psl_optimization_metric,brier_score_loss_train,brier_score_loss_test,roc_auc_score_train,roc_auc_score_test,constrained_precision_train,constrained_precision_test,expected_entropy_train,expected_entropy_test,accuracy_score_y_pred_train,accuracy_score_y_pred_test,accuracy_score_y_bal_train,accuracy_score_y_bal_test,f1_score_y_pred_train,f1_score_y_pred_test,f1_score_y_bal_train,f1_score_y_bal_test,precision_score_y_pred_train,precision_score_y_pred_test,precision_score_y_bal_train,precision_score_y_bal_test,recall_score_y_pred_train,recall_score_y_pred_test,recall_score_y_bal_train,recall_score_y_bal_test,balanced_accuracy_score_y_pred_train,balanced_accuracy_score_y_pred_test,balanced_accuracy_score_y_bal_train,balanced_accuracy_score_y_bal_test
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,2,"[5, 1]","[3.0, 3.0]",2,isotonic,expected_entropy,0.0356898928791893,0.0627110363716289,0.9501602221747488,0.9240861837692824,0.9791666666666666,0.3716814159292035,0.2264707644095598,0.2220365121663232,0.962800875273523,0.9336283185840708,0.962800875273523,0.9336283185840708,0.94314381270903,0.906832298136646,0.94314381270903,0.906832298136646,0.9791666666666666,0.948051948051948,0.9791666666666666,0.948051948051948,0.9096774193548388,0.8690476190476191,0.9096774193548388,0.8690476190476191,0.9498718222602008,0.920439302481556,0.9498718222602008,0.920439302481556
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,3,"[5, 1, 0]","[3.0, 3.0, 2.0]",2,isotonic,expected_entropy,0.0274255593612844,0.0468058761573281,0.9801538132877587,0.9631958417169684,0.9791666666666666,0.9195402298850576,0.1622933724936855,0.1565527498516792,0.962800875273523,0.9336283185840708,0.9562363238512036,0.9513274336283186,0.94314381270903,0.906832298136646,0.937888198757764,0.935672514619883,0.9791666666666666,0.948051948051948,0.9041916167664672,0.9195402298850576,0.9096774193548388,0.8690476190476191,0.9741935483870968,0.9523809523809524,0.9498718222602008,0.920439302481556,0.9606067079683828,0.9515425888665324
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,4,"[5, 1, 0, 7]","[3.0, 3.0, 2.0, 2.0]",2,isotonic,expected_entropy,0.0233540354060686,0.0475525390318766,0.9871822260200812,0.9616448692152916,0.979591836734694,0.8791208791208791,0.1336968999373197,0.1307232428453116,0.9693654266958424,0.9424778761061948,0.9540481400437636,0.9336283185840708,0.9536423841059604,0.920245398773006,0.9357798165137616,0.9142857142857144,0.979591836734694,0.9493670886075948,0.8895348837209303,0.8791208791208791,0.9290322580645162,0.8928571428571429,0.9870967741935484,0.9523809523809524,0.9595492416150396,0.932344064386318,0.96209143345439,0.937458081824279
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,5,"[5, 1, 0, 7, 3]","[3.0, 3.0, 2.0, 2.0, 1.0]",2,isotonic,expected_entropy,0.0223981726745748,0.0476512419826325,0.9878978850672934,0.9629862508383636,0.9797297297297296,0.8791208791208791,0.1291053867664835,0.1277222352514552,0.9715536105032824,0.9424778761061948,0.9715536105032824,0.9424778761061948,0.957095709570957,0.920245398773006,0.957095709570957,0.920245398773006,0.9797297297297296,0.9493670886075948,0.9797297297297296,0.9493670886075948,0.935483870967742,0.8928571428571429,0.935483870967742,0.8928571428571429,0.9627750480666524,0.932344064386318,0.9627750480666524,0.932344064386318
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,6,"[5, 1, 0, 7, 3, 8]","[3.0, 3.0, 2.0, 2.0, 1.0, 2.0]",2,isotonic,expected_entropy,0.0217508784215915,0.0440035413717644,0.9880367442854092,0.9644533869885984,0.9798657718120806,0.9506172839506172,0.1273616279541195,0.1190094066590806,0.973741794310722,0.9513274336283186,0.973741794310722,0.9513274336283186,0.9605263157894736,0.9333333333333332,0.9605263157894736,0.9333333333333332,0.9798657718120806,0.9506172839506172,0.9798657718120806,0.9506172839506172,0.9419354838709676,0.9166666666666666,0.9419354838709676,0.9166666666666666,0.9660008545182652,0.9442488262910798,0.9660008545182652,0.9442488262910798
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,7,"[5, 1, 0, 7, 3, 8, 6]","[3.0, 3.0, 2.0, 2.0, 1.0, 2.0, 2.0]",2,isotonic,expected_entropy,0.0229084560278145,0.0411498792287613,0.9887203588976714,0.9642857142857144,0.9673202614379084,0.951219512195122,0.1317727754181,0.1426884441186317,0.973741794310722,0.9557522123893806,0.973741794310722,0.9557522123893806,0.9610389610389612,0.9397590361445782,0.9610389610389612,0.9397590361445782,0.9673202614379084,0.951219512195122,0.9673202614379084,0.951219512195122,0.9548387096774194,0.9285714285714286,0.9548387096774194,0.9285714285714286,0.9691412091433456,0.9502012072434608,0.9691412091433456,0.9502012072434608
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,8,"[5, 1, 0, 7, 3, 8, 6, 4]","[3.0, 3.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0]",2,isotonic,expected_entropy,0.0236880692871722,0.042214517719935,0.9890087588122196,0.9649983232729712,0.9671052631578948,0.9620253164556962,0.1327803436842707,0.1512616149915523,0.9715536105032824,0.9513274336283186,0.9715536105032824,0.9469026548672568,0.9576547231270358,0.9325153374233128,0.9579288025889968,0.9294117647058824,0.9671052631578948,0.9620253164556962,0.961038961038961,0.9186046511627908,0.9483870967741936,0.9047619047619048,0.9548387096774194,0.9404761904761904,0.9659154026917324,0.9418175720992624,0.9674855800042724,0.9455902079141516
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,9,"[5, 1, 0, 7, 3, 8, 6, 4, 2]","[3.0, 3.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0]",2,isotonic,expected_entropy,0.0227053987040112,0.0376155109450428,0.9891155735953856,0.9679745137491615,0.9673202614379084,0.9629629629629628,0.1297459543055275,0.1395379786386572,0.973741794310722,0.9601769911504424,0.973741794310722,0.9601769911504424,0.9610389610389612,0.9454545454545454,0.9610389610389612,0.9454545454545454,0.9673202614379084,0.9629629629629628,0.9673202614379084,0.9629629629629628,0.9548387096774194,0.9285714285714286,0.9548387096774194,0.9285714285714286,0.9691412091433456,0.9537223340040242,0.9691412091433456,0.9537223340040242
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,0,[],[],2,isotonic,constrained_precision,0.22413322544039,0.2345914313245836,0.5,0.5,0.3391684901531728,0.3716814159292035,0.924020783737106,0.9240207837371058,0.6608315098468271,0.6283185840707964,0.6608315098468271,0.6283185840707964,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,1,[1],[3.0],2,isotonic,constrained_precision,0.1211841997229256,0.1197818757532471,0.7870113223670154,0.8060026827632462,0.3391684901531728,0.3716814159292035,0.5702212799060269,0.5527988377082503,0.8533916849015317,0.8539823008849557,0.8533916849015317,0.8539823008849557,0.728744939271255,0.759124087591241,0.728744939271255,0.759124087591241,0.9782608695652174,0.981132075471698,0.9782608695652174,0.981132075471698,0.5806451612903226,0.6190476190476191,0.5806451612903226,0.6190476190476191,0.7870113223670157,0.8060026827632462,0.7870113223670157,0.8060026827632462
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,2,"[1, 5]","[3.0, 3.0]",2,isotonic,constrained_precision,0.0356898928791893,0.0627110363716289,0.9501602221747488,0.9240861837692824,0.9791666666666666,0.3716814159292035,0.2264707644095598,0.2220365121663232,0.962800875273523,0.9336283185840708,0.962800875273523,0.9336283185840708,0.94314381270903,0.906832298136646,0.94314381270903,0.906832298136646,0.9791666666666666,0.948051948051948,0.9791666666666666,0.948051948051948,0.9096774193548388,0.8690476190476191,0.9096774193548388,0.8690476190476191,0.9498718222602008,0.920439302481556,0.9498718222602008,0.920439302481556
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,3,"[1, 5, 0]","[3.0, 3.0, 2.0]",2,isotonic,constrained_precision,0.0274255593612844,0.0468058761573281,0.9801538132877587,0.9631958417169684,0.9791666666666666,0.9195402298850576,0.1622933724936855,0.1565527498516792,0.962800875273523,0.9336283185840708,0.9562363238512036,0.9513274336283186,0.94314381270903,0.906832298136646,0.937888198757764,0.935672514619883,0.9791666666666666,0.948051948051948,0.9041916167664672,0.9195402298850576,0.9096774193548388,0.8690476190476191,0.9741935483870968,0.9523809523809524,0.9498718222602008,0.920439302481556,0.9606067079683828,0.9515425888665324
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,4,"[1, 5, 0, 7]","[3.0, 3.0, 2.0, 2.0]",2,isotonic,constrained_precision,0.0233540354060686,0.0475525390318766,0.9871822260200812,0.9616448692152916,0.979591836734694,0.8791208791208791,0.1336968999373197,0.1307232428453116,0.9693654266958424,0.9424778761061948,0.9540481400437636,0.9336283185840708,0.9536423841059604,0.920245398773006,0.9357798165137616,0.9142857142857144,0.979591836734694,0.9493670886075948,0.8895348837209303,0.8791208791208791,0.9290322580645162,0.8928571428571429,0.9870967741935484,0.9523809523809524,0.9595492416150396,0.932344064386318,0.96209143345439,0.937458081824279
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,5,"[1, 5, 0, 7, 3]","[3.0, 3.0, 2.0, 2.0, 1.0]",2,isotonic,constrained_precision,0.0223981726745748,0.0476512419826325,0.9878978850672934,0.9629862508383636,0.9797297297297296,0.8791208791208791,0.1291053867664835,0.1277222352514552,0.9715536105032824,0.9424778761061948,0.9715536105032824,0.9424778761061948,0.957095709570957,0.920245398773006,0.957095709570957,0.920245398773006,0.9797297297297296,0.9493670886075948,0.9797297297297296,0.9493670886075948,0.935483870967742,0.8928571428571429,0.935483870967742,0.8928571428571429,0.9627750480666524,0.932344064386318,0.9627750480666524,0.932344064386318
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,6,"[1, 5, 0, 7, 3, 8]","[3.0, 3.0, 2.0, 2.0, 1.0, 2.0]",2,isotonic,constrained_precision,0.0217508784215915,0.0440035413717644,0.9880367442854092,0.9644533869885984,0.9798657718120806,0.9506172839506172,0.1273616279541195,0.1190094066590806,0.973741794310722,0.9513274336283186,0.973741794310722,0.9513274336283186,0.9605263157894736,0.9333333333333332,0.9605263157894736,0.9333333333333332,0.9798657718120806,0.9506172839506172,0.9798657718120806,0.9506172839506172,0.9419354838709676,0.9166666666666666,0.9419354838709676,0.9166666666666666,0.9660008545182652,0.9442488262910798,0.9660008545182652,0.9442488262910798
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,7,"[1, 5, 0, 7, 3, 8, 2]","[3.0, 3.0, 2.0, 2.0, 1.0, 2.0, 1.0]",2,isotonic,constrained_precision,0.0233823578101825,0.0401331852373049,0.9879619739371928,0.9670523138832998,0.9791666666666666,0.951219512195122,0.1343207996654954,0.1322419041383525,0.9715536105032824,0.9557522123893806,0.9715536105032824,0.9557522123893806,0.9573770491803278,0.9397590361445782,0.9573770491803278,0.9397590361445782,0.9733333333333334,0.951219512195122,0.9733333333333334,0.951219512195122,0.9419354838709676,0.9285714285714286,0.9419354838709676,0.9285714285714286,0.9643452253791924,0.9502012072434608,0.9643452253791924,0.9502012072434608
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,8,"[1, 5, 0, 7, 3, 8, 2, 4]","[3.0, 3.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0]",2,isotonic,constrained_precision,0.0235298866838078,0.0402204234058664,0.9883892330698568,0.9673038229376256,0.979591836734694,0.9625,0.1323459828881945,0.1290024875418784,0.9693654266958424,0.9557522123893806,0.9693654266958424,0.9513274336283186,0.9536423841059604,0.9390243902439024,0.9542483660130718,0.9349112426035504,0.979591836734694,0.9625,0.9668874172185432,0.9294117647058824,0.9290322580645162,0.9166666666666666,0.9419354838709676,0.9404761904761904,0.9595492416150396,0.9477699530516432,0.9626895962401196,0.9491113346747148
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,9,"[1, 5, 0, 7, 3, 8, 2, 4, 6]","[3.0, 3.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0]",2,isotonic,constrained_precision,0.0227053987040112,0.0376155109450428,0.9891155735953856,0.9679745137491615,0.9673202614379084,0.9629629629629628,0.1297459543055275,0.1395379786386572,0.973741794310722,0.9601769911504424,0.973741794310722,0.9601769911504424,0.9610389610389612,0.9454545454545454,0.9610389610389612,0.9454545454545454,0.9673202614379084,0.9629629629629628,0.9673202614379084,0.9629629629629628,0.9548387096774194,0.9285714285714286,0.9548387096774194,0.9285714285714286,0.9691412091433456,0.9537223340040242,0.9691412091433456,0.9537223340040242
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,0,[],[],2,isotonic,balanced_accuracy,0.22413322544039,0.2345914313245836,0.5,0.5,0.3391684901531728,0.3716814159292035,0.924020783737106,0.9240207837371058,0.6608315098468271,0.6283185840707964,0.6608315098468271,0.6283185840707964,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,1,[5],[3.0],2,isotonic,balanced_accuracy,0.0948416041512498,0.1043950766231117,0.841850032044435,0.8490107310529846,0.3391684901531728,0.3716814159292035,0.4722443177849889,0.450310543082472,0.8905908096280087,0.8805309734513275,0.8905908096280087,0.8805309734513275,0.8106060606060606,0.8187919463087249,0.8106060606060606,0.8187919463087249,0.981651376146789,0.9384615384615383,0.981651376146789,0.9384615384615383,0.6903225806451613,0.7261904761904762,0.6903225806451613,0.7261904761904762,0.8418500320444349,0.8490107310529846,0.8418500320444349,0.8490107310529846
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,2,"[5, 1]","[3.0, 3.0]",2,isotonic,balanced_accuracy,0.0356898928791893,0.0627110363716289,0.9501602221747488,0.9240861837692824,0.9791666666666666,0.3716814159292035,0.2264707644095598,0.2220365121663232,0.962800875273523,0.9336283185840708,0.962800875273523,0.9336283185840708,0.94314381270903,0.906832298136646,0.94314381270903,0.906832298136646,0.9791666666666666,0.948051948051948,0.9791666666666666,0.948051948051948,0.9096774193548388,0.8690476190476191,0.9096774193548388,0.8690476190476191,0.9498718222602008,0.920439302481556,0.9498718222602008,0.920439302481556
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,3,"[5, 1, 7]","[3.0, 3.0, 2.0]",2,isotonic,balanced_accuracy,0.0295958732603402,0.0630729262667247,0.9665776543473616,0.9341884641180416,0.9791666666666666,0.3716814159292035,0.1879808687913813,0.190031131468822,0.9671772428884028,0.9247787610619468,0.9671772428884028,0.9247787610619468,0.9511400651465798,0.8982035928143712,0.9511400651465798,0.8982035928143712,0.9605263157894736,0.9036144578313252,0.9605263157894736,0.9036144578313252,0.9419354838709676,0.8928571428571429,0.9419354838709676,0.8928571428571429,0.9610339671010468,0.9182595573440644,0.9610339671010468,0.9182595573440644
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,4,"[5, 1, 7, 0]","[3.0, 3.0, 2.0, 2.0]",2,isotonic,balanced_accuracy,0.0233540354060686,0.0475525390318766,0.9871822260200812,0.9616448692152916,0.979591836734694,0.8791208791208791,0.1336968999373197,0.1307232428453116,0.9693654266958424,0.9424778761061948,0.9540481400437636,0.9336283185840708,0.9536423841059604,0.920245398773006,0.9357798165137616,0.9142857142857144,0.979591836734694,0.9493670886075948,0.8895348837209303,0.8791208791208791,0.9290322580645162,0.8928571428571429,0.9870967741935484,0.9523809523809524,0.9595492416150396,0.932344064386318,0.96209143345439,0.937458081824279
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,5,"[5, 1, 7, 0, 6]","[3.0, 3.0, 2.0, 2.0, 2.0]",2,isotonic,balanced_accuracy,0.0239434708548842,0.0458004395414768,0.9881328775902584,0.9631120053655264,0.9671052631578948,0.95,0.1360136593320242,0.1527381876515701,0.9715536105032824,0.9469026548672568,0.9715536105032824,0.9469026548672568,0.9576547231270358,0.9268292682926828,0.9576547231270358,0.9268292682926828,0.9671052631578948,0.95,0.9671052631578948,0.95,0.9483870967741936,0.9047619047619048,0.9483870967741936,0.9047619047619048,0.9659154026917324,0.9382964453386988,0.9659154026917324,0.9382964453386988
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,6,"[5, 1, 7, 0, 6, 8]","[3.0, 3.0, 2.0, 2.0, 2.0, 2.0]",2,isotonic,balanced_accuracy,0.0229877054108732,0.0411895626381179,0.9882717368083742,0.9639503688799465,0.9673202614379084,0.951219512195122,0.1333586692485541,0.1471665634159938,0.973741794310722,0.9557522123893806,0.973741794310722,0.9557522123893806,0.9610389610389612,0.9397590361445782,0.9610389610389612,0.9397590361445782,0.9673202614379084,0.951219512195122,0.9673202614379084,0.951219512195122,0.9548387096774194,0.9285714285714286,0.9548387096774194,0.9285714285714286,0.9691412091433456,0.9502012072434608,0.9691412091433456,0.9502012072434608
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,7,"[5, 1, 7, 0, 6, 8, 3]","[3.0, 3.0, 2.0, 2.0, 2.0, 2.0, 1.0]",2,isotonic,balanced_accuracy,0.0229084560278145,0.0411498792287613,0.9887203588976714,0.9642857142857144,0.9673202614379084,0.951219512195122,0.1317727754181,0.1426884441186317,0.973741794310722,0.9557522123893806,0.973741794310722,0.9557522123893806,0.9610389610389612,0.9397590361445782,0.9610389610389612,0.9397590361445782,0.9673202614379084,0.951219512195122,0.9673202614379084,0.951219512195122,0.9548387096774194,0.9285714285714286,0.9548387096774194,0.9285714285714286,0.9691412091433456,0.9502012072434608,0.9691412091433456,0.9502012072434608
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,8,"[5, 1, 7, 0, 6, 8, 3, 2]","[3.0, 3.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0]",2,isotonic,balanced_accuracy,0.0240851841263001,0.0374172349751409,0.9886989959410382,0.9679745137491615,0.9668874172185432,0.9518072289156626,0.1356073511087977,0.1505798246979246,0.9715536105032824,0.9601769911504424,0.9715536105032824,0.9601769911504424,0.9579288025889968,0.9461077844311376,0.9579288025889968,0.9461077844311376,0.961038961038961,0.9518072289156626,0.961038961038961,0.9518072289156626,0.9548387096774194,0.9404761904761904,0.9548387096774194,0.9404761904761904,0.9674855800042724,0.9561535881958416,0.9674855800042724,0.9561535881958416
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,9,"[5, 1, 7, 0, 6, 8, 3, 2, 4]","[3.0, 3.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0]",2,isotonic,balanced_accuracy,0.0227053987040112,0.0376155109450428,0.9891155735953856,0.9679745137491615,0.9673202614379084,0.9629629629629628,0.1297459543055275,0.1395379786386572,0.973741794310722,0.9601769911504424,0.973741794310722,0.9601769911504424,0.9610389610389612,0.9454545454545454,0.9610389610389612,0.9454545454545454,0.9673202614379084,0.9629629629629628,0.9673202614379084,0.9629629629629628,0.9548387096774194,0.9285714285714286,0.9548387096774194,0.9285714285714286,0.9691412091433456,0.9537223340040242,0.9691412091433456,0.9537223340040242
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,0,[],[],2,isotonic,accuracy,0.22413322544039,0.2345914313245836,0.5,0.5,0.3391684901531728,0.3716814159292035,0.924020783737106,0.9240207837371058,0.6608315098468271,0.6283185840707964,0.6608315098468271,0.6283185840707964,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,1,[5],[3.0],2,isotonic,accuracy,0.0948416041512498,0.1043950766231117,0.841850032044435,0.8490107310529846,0.3391684901531728,0.3716814159292035,0.4722443177849889,0.450310543082472,0.8905908096280087,0.8805309734513275,0.8905908096280087,0.8805309734513275,0.8106060606060606,0.8187919463087249,0.8106060606060606,0.8187919463087249,0.981651376146789,0.9384615384615383,0.981651376146789,0.9384615384615383,0.6903225806451613,0.7261904761904762,0.6903225806451613,0.7261904761904762,0.8418500320444349,0.8490107310529846,0.8418500320444349,0.8490107310529846
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,2,"[5, 1]","[3.0, 3.0]",2,isotonic,accuracy,0.0356898928791893,0.0627110363716289,0.9501602221747488,0.9240861837692824,0.9791666666666666,0.3716814159292035,0.2264707644095598,0.2220365121663232,0.962800875273523,0.9336283185840708,0.962800875273523,0.9336283185840708,0.94314381270903,0.906832298136646,0.94314381270903,0.906832298136646,0.9791666666666666,0.948051948051948,0.9791666666666666,0.948051948051948,0.9096774193548388,0.8690476190476191,0.9096774193548388,0.8690476190476191,0.9498718222602008,0.920439302481556,0.9498718222602008,0.920439302481556
breast,0,"[-3, -2, -1, 1, 2, 3]",SLIM_PSL,3,"[5, 1, 7]","[3.0, 3.0, 2.0]",2,isotonic,accuracy,0.0295958732603402,0.0630729262667247,0.9665776543473616,0.9341884641180416,0.9791666666666666,0.3716814159292035,0.1879808687913813,0.190031131468822,0.9671772428884028,0.9247787610619468,0.9671772428884028,0.9247787610619468,0.9511400651465798,0.8982035928143712,0.9511400651465798,0.8982035928143712,0.9605263157894736,0.9036144578313252,0.9605263157894736,0.9036144578313252,0.9419354838709676,0.8928571428571429,0.9419354838709676,0.8928571428571429,0.9610339671010468,0.9182595573440644,0.9610339671010468,0.9182595573440644
